DEBUG 2024-06-04 12:53:34,435 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1716894251.7655509
DEBUG 2024-06-04 12:53:34,436 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,436 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1716894251.6020536
DEBUG 2024-06-04 12:53:34,437 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1716894251.6102357
DEBUG 2024-06-04 12:53:34,437 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\pdfbase\_fontdata_widths_courierbold.py first seen with mtime 1717071174.3033235
DEBUG 2024-06-04 12:53:34,437 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\ctypes\wintypes.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,437 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1716894251.958324
DEBUG 2024-06-04 12:53:34,438 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\secrets.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,438 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1716894251.9433475
DEBUG 2024-06-04 12:53:34,438 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1716894248.991238
DEBUG 2024-06-04 12:53:34,439 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1716894247.3968906
DEBUG 2024-06-04 12:53:34,439 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,439 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\importlib\_abc.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,440 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\urllib\response.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,440 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1716894251.7616217
DEBUG 2024-06-04 12:53:34,440 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,440 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1716894251.5675104
DEBUG 2024-06-04 12:53:34,442 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1716894247.3968906
DEBUG 2024-06-04 12:53:34,442 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1716894249.0042336
DEBUG 2024-06-04 12:53:34,442 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,443 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1716894251.7606199
DEBUG 2024-06-04 12:53:34,443 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\random.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,444 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_collections.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,444 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\mime\text.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,444 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1716894251.8992164
DEBUG 2024-06-04 12:53:34,445 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1716894247.689101
DEBUG 2024-06-04 12:53:34,445 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1716894246.947703
DEBUG 2024-06-04 12:53:34,445 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1716894246.9487362
DEBUG 2024-06-04 12:53:34,446 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1701712982.0
DEBUG 2024-06-04 12:53:34,446 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\asyncio\trsock.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,446 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\decimal.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,446 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\asyncio\timeouts.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,448 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1716894251.7751832
DEBUG 2024-06-04 12:53:34,448 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1716894251.9443512
DEBUG 2024-06-04 12:53:34,449 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1716894251.6092303
DEBUG 2024-06-04 12:53:34,449 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\lib\boxstuff.py first seen with mtime 1717071174.2628434
DEBUG 2024-06-04 12:53:34,449 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1716894251.606214
DEBUG 2024-06-04 12:53:34,449 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1716894251.9630141
DEBUG 2024-06-04 12:53:34,450 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\weakref.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,450 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1716894251.3494427
DEBUG 2024-06-04 12:53:34,450 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\csv.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,451 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_common.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,451 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,453 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\urllib\__init__.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,453 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\DLLs\_queue.pyd first seen with mtime 1701712980.0
DEBUG 2024-06-04 12:53:34,453 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1716894249.0022254
DEBUG 2024-06-04 12:53:34,454 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\accounts\__init__.py first seen with mtime 1715683456.260837
DEBUG 2024-06-04 12:53:34,455 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1716894251.8823395
DEBUG 2024-06-04 12:53:34,455 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1716894251.752005
DEBUG 2024-06-04 12:53:34,456 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1716894251.9844856
DEBUG 2024-06-04 12:53:34,456 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1250.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,456 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1716894251.5968678
DEBUG 2024-06-04 12:53:34,457 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\DLLs\_decimal.pyd first seen with mtime 1701712982.0
DEBUG 2024-06-04 12:53:34,457 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\iterators.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,457 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1716894249.477237
DEBUG 2024-06-04 12:53:34,458 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\json\__init__.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,458 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_functools.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,458 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1716894251.5925865
DEBUG 2024-06-04 12:53:34,459 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1716894251.605199
DEBUG 2024-06-04 12:53:34,459 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1716894248.503314
DEBUG 2024-06-04 12:53:34,460 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1716894251.6673756
DEBUG 2024-06-04 12:53:34,460 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1716894251.9213376
DEBUG 2024-06-04 12:53:34,460 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1716894251.9730773
DEBUG 2024-06-04 12:53:34,460 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\hashlib.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,461 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1716894251.9750695
DEBUG 2024-06-04 12:53:34,461 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\base64mime.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,462 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,462 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\numbers.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,463 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\views\decorators\http.py first seen with mtime 1716894251.9865613
DEBUG 2024-06-04 12:53:34,464 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_adapters.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,464 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1716894250.7371042
DEBUG 2024-06-04 12:53:34,465 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1716894251.7262683
DEBUG 2024-06-04 12:53:34,465 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\lib\rltempfile.py first seen with mtime 1717071174.2808003
DEBUG 2024-06-04 12:53:34,466 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\cffi\lock.py first seen with mtime 1717071129.321351
DEBUG 2024-06-04 12:53:34,466 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1716894250.7351048
DEBUG 2024-06-04 12:53:34,467 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\_encoded_words.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,467 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\urllib\error.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,468 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1716894251.7312803
DEBUG 2024-06-04 12:53:34,468 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1716894251.9187458
DEBUG 2024-06-04 12:53:34,469 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1716894251.7161102
DEBUG 2024-06-04 12:53:34,469 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,469 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\lib\utils.py first seen with mtime 1717071174.2889495
DEBUG 2024-06-04 12:53:34,469 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1716894247.3230815
DEBUG 2024-06-04 12:53:34,470 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\DLLs\select.pyd first seen with mtime 1701712980.0
DEBUG 2024-06-04 12:53:34,471 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\sysconfig.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,471 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1716894247.692648
DEBUG 2024-06-04 12:53:34,471 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\asyncio\threads.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,471 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1716894247.6916482
DEBUG 2024-06-04 12:53:34,472 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1716894251.6704302
DEBUG 2024-06-04 12:53:34,472 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\captcha\conf\settings.py first seen with mtime 1716894352.0474975
DEBUG 2024-06-04 12:53:34,472 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1716894251.7681882
DEBUG 2024-06-04 12:53:34,473 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django_bootstrap5\text.py first seen with mtime 1716894257.2071087
DEBUG 2024-06-04 12:53:34,473 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\http\cookies.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,473 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\glob.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,474 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1716894251.6102357
DEBUG 2024-06-04 12:53:34,474 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\lib\__init__.py first seen with mtime 1717071174.2601473
DEBUG 2024-06-04 12:53:34,474 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1716894251.5645123
DEBUG 2024-06-04 12:53:34,475 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1716894251.5587366
DEBUG 2024-06-04 12:53:34,475 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\logging\handlers.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,475 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\gzip.py first seen with mtime 1701712918.0
